date_time,WS_62_kwh_kw,WS_40_kwh_kw,WS_20_kwh_kw
2014-12-22 05:00:00,0.0526428208533,0.03378077690768334,0.0016774656283333347
2014-12-22 06:00:00,0.013843961528216667,0.01615304676763333,0.00517251791505
2014-12-22 07:00:00,0.0,0.0,0.0
2014-12-22 08:00:00,0.0,0.0,0.0
2014-12-22 09:00:00,0.0,0.0,0.0
2014-12-22 10:00:00,0.011974798955433333,0.011899013830116665,0.011498104740399999
2014-12-22 11:00:00,0.21116865544881666,0.2020626223773667,0.17839626426816668
2014-12-22 12:00:00,0.37777771348835,0.3555926446667,0.31879991730625
2014-12-22 13:00:00,0.7975839116661666,0.7790126719782334,0.7364104076275501
2014-12-22 14:00:00,0.8962631130909166,0.8861625070448332,0.8646984462023334
2014-12-22 15:00:00,0.9143070249008,0.9125754987300333,0.8906990965715998
2014-12-22 16:00:00,0.9237768706036333,0.9203308651069501,0.9006377081277499
2014-12-22 17:00:00,0.9357512727214167,0.9287998953799333,0.9062305070123
2014-12-22 18:00:00,0.9436570303629668,0.9388368761453667,0.9190894050473499
2014-12-22 19:00:00,0.7913919724667166,0.7449113223438834,0.6653252340058501
2014-12-22 20:00:00,0.3847719173203334,0.3386783304921333,0.2494472836023167
2014-12-22 21:00:00,0.57221746566445,0.47058168597995004,0.3311997354899833
2014-12-22 22:00:00,0.4317184959959834,0.35460375747706663,0.24974694753920001
2014-12-22 23:00:00,0.4824435979063833,0.42502694216795,0.33148667756198336
2014-12-23 00:00:00,0.46114705775758336,0.4144445234850167,0.3118439834136833
2014-12-23 01:00:00,0.4112870633273166,0.3573392010053167,0.28285619277005
2014-12-23 02:00:00,0.13617025863826668,0.09337051213045,0.05234534424818333
2014-12-23 03:00:00,0.08128403287658333,0.05513382357221666,0.024512876138166672
2014-12-23 04:00:00,0.007204507035166668,0.0008624573446666667,0.0
2014-12-23 05:00:00,0.0030544684384999996,0.0007028540306666667,0.0001498622666666668
2014-12-23 06:00:00,0.04369485943226666,0.029320820952616664,0.021455146065333334
2014-12-23 07:00:00,0.05627373551625,0.049515674961099994,0.03516794497338333
2014-12-23 08:00:00,0.13526215391511667,0.12336754236888331,0.09876588404128332
2014-12-23 09:00:00,0.07294294201066666,0.06542745996371666,0.04649532230581668
2014-12-23 10:00:00,0.06073234143246667,0.0554128483701,0.04783526717968334
2014-12-23 11:00:00,0.3744513774721167,0.36410255650896667,0.32202533324595
2014-12-23 12:00:00,0.6332752286257,0.6150092782126334,0.5706142756043167
2014-12-23 13:00:00,0.8439157464446834,0.8299070356710999,0.7878808096798333
2014-12-23 14:00:00,0.9127394877115501,0.9088311571351334,0.8833777190646334
2014-12-23 15:00:00,0.9166879449959833,0.9129978293125,0.8936493830688166
2014-12-23 16:00:00,0.9421287273879,0.9378743582313168,0.9241888485561499
2014-12-23 17:00:00,0.9478904627724333,0.9433225455189834,0.9269094215880332
2014-12-23 18:00:00,0.9502840164603,0.9432155371850669,0.9220807328785168
2014-12-23 19:00:00,0.9365137576099167,0.92581907998395,0.8898791570345499
2014-12-23 20:00:00,0.6991168759484334,0.6284136860098833,0.49464869439985004
2014-12-23 21:00:00,0.5744344023327833,0.46864391746018336,0.34568186217996666
2014-12-23 22:00:00,0.52165558693415,0.4243147438703167,0.29832415970501663
2014-12-23 23:00:00,0.3331736692073667,0.22698426981221667,0.12790509064793332
2014-12-24 00:00:00,0.29344990067,0.16244946529436666,0.05613431942614999
2014-12-24 01:00:00,0.5211129312272834,0.34334920655045004,0.14174577938508331
2014-12-24 02:00:00,0.6114064739520001,0.49169959250421674,0.26893464446083337
2014-12-24 03:00:00,0.15625436909638335,0.062492865060950004,0.01661168036426667
2014-12-24 04:00:00,0.07654347647295,0.0005999173862499999,0.0
2014-12-24 05:00:00,0.19203182347693334,0.09554565827173334,0.006719680527133336
2014-12-24 06:00:00,0.10338683174645001,0.014023636407899996,0.0004279504352500001
2014-12-24 07:00:00,0.13361560871168335,0.08982933862489999,0.05270104121916666
2014-12-24 08:00:00,0.018479041483133334,0.020159366536399995,0.016466044253699998
2014-12-24 09:00:00,0.014941399558566664,0.013162958795033333,0.011730540033200005
2014-12-24 10:00:00,0.14390917340543333,0.13477089798301667,0.12990382918105003
2014-12-24 11:00:00,0.3741329366892667,0.35396713492958337,0.31951163610303335
2014-12-24 12:00:00,0.46186023701901674,0.4395314656706834,0.4104496529489167
2014-12-24 13:00:00,0.8430770687740666,0.8304608429587833,0.7981139117397333
2014-12-24 14:00:00,0.9040028376008834,0.8973784519340833,0.8716307713137667
2014-12-24 15:00:00,0.7641635040303,0.7475849586045668,0.7103678181355001
2014-12-24 16:00:00,0.8057753277564834,0.7809568870199333,0.7224999063503335
2014-12-24 17:00:00,0.9480769475771998,0.94346417630045,0.9312953389355667
2014-12-24 18:00:00,0.9601618182268999,0.95734423142985,0.9466292010241668
2014-12-24 19:00:00,0.9549300053396333,0.9496303084365834,0.9291143471880168
2014-12-24 20:00:00,0.9397457355230333,0.9246214931905833,0.8768810192939668
2014-12-24 21:00:00,0.77415000557095,0.6981808098500667,0.5598390191701167
2014-12-24 22:00:00,0.5836815538818501,0.5004916365766,0.3515461925963
2014-12-24 23:00:00,0.5843613664717333,0.5062941488198334,0.37918261163265005
2014-12-25 00:00:00,0.3966127493861334,0.35134647942421665,0.26072325053121664
2014-12-25 01:00:00,0.25329507973498333,0.21764754249741666,0.16074896946378334
2014-12-25 02:00:00,0.16087372986491666,0.1296159887242,0.08955775182243332
2014-12-25 03:00:00,0.13760132749411666,0.11879583439401664,0.08414545429598334
2014-12-25 04:00:00,0.16223682635196668,0.13633367483204997,0.10238351501376665
2014-12-25 05:00:00,0.009343024914883329,0.003360209453833332,0.00044368597325
2014-12-25 06:00:00,0.028919201176750006,0.017413063529883335,0.0070033831205
2014-12-25 07:00:00,0.05309245730493333,0.0420694104553,0.03615784573633333
2014-12-25 08:00:00,0.10005291423451666,0.09475327784113334,0.06923307966633334
2014-12-25 09:00:00,0.11074111259269999,0.10397037980041667,0.08365463330386665
2014-12-25 10:00:00,0.19627472711005,0.18682671055666664,0.15824635787776667
2014-12-25 11:00:00,0.19994290890663333,0.18978355351943332,0.16306131104106666
2014-12-25 12:00:00,0.4800571736832167,0.4529642425450667,0.4001941708780334
2014-12-25 13:00:00,0.5002119451108333,0.4914963528268667,0.4425521544698167
2014-12-25 14:00:00,0.5903152508171,0.5667220552533001,0.5210831737589
2014-12-25 15:00:00,0.7526287766502001,0.7339871293123,0.6693002424016666
2014-12-25 16:00:00,0.8503360715150833,0.8320803193408333,0.7872907711254168
2014-12-25 17:00:00,0.9032114325464167,0.8868489973308998,0.85433808265805
2014-12-25 18:00:00,0.9228749863160001,0.9097319946122333,0.8742611955147335
2014-12-25 19:00:00,0.8538980606083832,0.8198467656456999,0.70555262244175
2014-12-25 20:00:00,0.36916974097855,0.31108695304346673,0.22935333318103338
2014-12-25 21:00:00,0.19052035796745,0.14754508514011666,0.08380698587781665
2014-12-25 22:00:00,0.10613939360828334,0.06321618716145,0.020440071711516666
2014-12-25 23:00:00,0.16550769122548334,0.1243281319437,0.08082347078913334
2014-12-26 00:00:00,0.27203772427415,0.22688460593060003,0.16320279312755
2014-12-26 01:00:00,0.12902876003315,0.08170765824216666,0.04412661156569999
2014-12-26 02:00:00,0.25507457290961666,0.19022739925364998,0.11455155892626667
2014-12-26 03:00:00,0.07644361414273333,0.03946888153103333,0.011670865199049996
2014-12-26 04:00:00,0.2098837518256167,0.13924871601036667,0.06841115129525
2014-12-26 05:00:00,0.17430564159685,0.12182224774543333,0.07791507434558333
2014-12-26 06:00:00,0.04686326162821666,0.021213140542583334,0.0030772838347499997
2014-12-26 07:00:00,0.0352554931702,0.029338892607099997,0.025633278259233328
2014-12-26 08:00:00,0.11428149834815,0.10561417052925,0.09057238547335
2014-12-26 09:00:00,0.11076632476396668,0.10726405477241667,0.08996264433055
2014-12-26 10:00:00,0.27506947649345004,0.2618891679025,0.23496187853071662
2014-12-26 11:00:00,0.43736629215945005,0.40351454555388333,0.36418688702758334
2014-12-26 12:00:00,0.7286333057083167,0.7052431789703001,0.6441210577234167
2014-12-26 13:00:00,0.9146378898992166,0.9063133995058167,0.8853122864760833
2014-12-26 14:00:00,0.9029957079985499,0.8890504242413834,0.8513172616017001
2014-12-26 15:00:00,0.8932870359562665,0.86389312378475,0.7988024957219001
2014-12-26 16:00:00,0.8705059394344667,0.8577215702040167,0.7938341760862667
2014-12-26 17:00:00,0.8753210742993001,0.8296956473321165,0.7513668538998334
2014-12-26 18:00:00,0.81144915711905,0.7801246503058833,0.6853446831558667
2014-12-26 19:00:00,0.8456176475289667,0.8102354821180001,0.70870670497985
2014-12-26 20:00:00,0.6764914490505333,0.5730054932231666,0.39639943244363335
2014-12-26 21:00:00,0.7214028813152668,0.58970453457035,0.40102087057455
2014-12-26 22:00:00,0.6857610356772001,0.49216360892828326,0.2742918399457834
2014-12-26 23:00:00,0.3153004958099,0.1882029639896167,0.08998051238048332
2014-12-27 00:00:00,0.11572985089970002,0.03821587328401667,0.003657757661416669
2014-12-27 01:00:00,0.024707581294883336,0.0004149311508333334,0.0
2014-12-27 02:00:00,0.003763956009166665,0.0019792672795833324,0.0004685069111666667
2014-12-27 03:00:00,0.008923421688250003,0.0010593388974999998,0.00039666668708333353
2014-12-27 04:00:00,0.009745338855699998,0.002312176341666666,0.0001600716335833334
2014-12-27 05:00:00,0.02661714044008334,0.011143515178233332,0.0
2014-12-27 06:00:00,0.006743482145516664,0.0005074711004999999,0.0
2014-12-27 07:00:00,0.00016016529750000026,0.0,0.0
2014-12-27 08:00:00,0.0,0.0,0.0
2014-12-27 09:00:00,0.08067515136306667,0.0729360329232,0.05733252883303333
2014-12-27 10:00:00,0.20964038001106666,0.19804830288740002,0.16541881520674998
2014-12-27 11:00:00,0.27681114593035,0.2619330962582666,0.2384725398134667
2014-12-27 12:00:00,0.5187705236113834,0.48101565861121665,0.44890601115768347
2014-12-27 13:00:00,0.45346648498159997,0.4270593333794334,0.39623957019318334
2014-12-27 14:00:00,0.47257679359824994,0.43311107457639997,0.38407814324968337
2014-12-27 15:00:00,0.44294692030698335,0.4173283802319667,0.4066049972828167
2014-12-27 16:00:00,0.6855302368231501,0.6627169751010333,0.5996532397474167
2014-12-27 17:00:00,0.7214897794367001,0.6823107712261334,0.6164798402521
2014-12-27 18:00:00,0.7476231512247334,0.7032781981813,0.6264205510131167
2014-12-27 19:00:00,0.7216339226090334,0.6773190412045,0.5860640166633667
2014-12-27 20:00:00,0.5573807549531333,0.5073688982455168,0.3983035096351501
2014-12-27 21:00:00,0.4254619560339334,0.34000193384253335,0.23353543786039999
2014-12-27 22:00:00,0.3194045727518333,0.24146133873193334,0.14817543223551666
2014-12-27 23:00:00,0.22856586213576668,0.17251449564551666,0.10539880963406666
2014-12-28 00:00:00,0.13604985648791665,0.09800220355621665,0.04866166937060001
2014-12-28 01:00:00,0.18868890891468335,0.12702754787983334,0.05157776298313333
2014-12-28 02:00:00,0.15153532754566665,0.09321280410885001,0.033364517956000005
2014-12-28 03:00:00,0.048306528864866666,0.016626451852899998,0.0020660771942499997
2014-12-28 04:00:00,0.17942404942238332,0.0592381100361,0.002465416059249999
2014-12-28 05:00:00,0.10999572429823333,0.05701287037443334,0.001122843033
2014-12-28 06:00:00,0.06763627528195,0.035962595075083335,0.010156573104816663
2014-12-28 07:00:00,0.043692429687549994,0.016698738324266663,0.00077694218875
2014-12-28 08:00:00,0.0876242201518,0.07846787858246668,0.060564341477983334
2014-12-28 09:00:00,0.09798589513881666,0.09455548196985002,0.07296912379203334
2014-12-28 10:00:00,0.06407191169354999,0.05829077674033333,0.045954831920500004
2014-12-28 11:00:00,0.22533349299911665,0.20621791723371663,0.1720188758198
2014-12-28 12:00:00,0.4853354490669,0.45710867767488333,0.41315388983975004
2014-12-28 13:00:00,0.7796049695721834,0.7471129584154,0.6941507601163001
